Exp100-Sample2.all_Tn5-AAGCCA_BC02893_N04	B-like-2
Exp100-Sample2.all_Tn5-AAGCCA_BC02937_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC02968_N03	B-like-2
Exp100-Sample2.all_Tn5-AAGCCA_BC03170_N03	mDC-like
Exp100-Sample2.all_Tn5-AAGCCA_BC03534_N03	mDC-like
Exp100-Sample2.all_Tn5-AAGCCA_BC03572_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC03632_N03	CD8-like
Exp100-Sample2.all_Tn5-AAGCCA_BC03682_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC03836_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC03846_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04171_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04264_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04268_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04301_N03	NK-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04305_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04381_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04483_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04570_N03	CD8-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04602_N03	Mono-like
Exp100-Sample2.all_Tn5-AAGCCA_BC04605_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGCCA_BC05031_N03	CD8-like
Exp100-Sample2.all_Tn5-AAGCCA_BC05525_N04	NK-like
Exp100-Sample2.all_Tn5-AAGCCA_BC06506_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00018_N01	Early-Ery
Exp100-Sample2.all_Tn5-AAGTAT_BC00171_N03	Early-Ery
Exp100-Sample2.all_Tn5-AAGTAT_BC00187_N01	CD34-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00245_N04	mDC-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00312_N01	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00444_N01	Mono-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00509_N03	CD34-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00526_N01	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC00562_N02	CD34-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00604_N01	CLP-like-1
Exp100-Sample2.all_Tn5-AAGTAT_BC00744_N02	NK-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00751_N03	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC00777_N04	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC00778_N02	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00837_N02	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00898_N02	Mono-like
Exp100-Sample2.all_Tn5-AAGTAT_BC00998_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01012_N02	NK-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01283_N01	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01542_N01	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01660_N02	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC01665_N04	CLP-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC01694_N03	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC01708_N03	Early-Ery
Exp100-Sample2.all_Tn5-AAGTAT_BC01793_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01847_N02	NK-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01885_N02	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01895_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC01968_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02031_N05	CD34-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02067_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02089_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02238_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02285_N04	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02349_N02	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC02405_N03	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC02515_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02570_N01	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC02674_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02707_N03	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC02836_N04	B-like-2
Exp100-Sample2.all_Tn5-AAGTAT_BC03014_N04	Early-Ery
Exp100-Sample2.all_Tn5-AAGTAT_BC03038_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC03264_N05	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC03424_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC03544_N03	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC04113_N05	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC04123_N02	Late-Ery
Exp100-Sample2.all_Tn5-AAGTAT_BC04221_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC04294_N04	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC04440_N03	pDC-like
Exp100-Sample2.all_Tn5-AAGTAT_BC04699_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC05350_N03	mDC-like
Exp100-Sample2.all_Tn5-AAGTAT_BC05373_N04	CD8-like
Exp100-Sample2.all_Tn5-AAGTAT_BC05598_N02	CD4-like
Exp100-Sample2.all_Tn5-AAGTAT_BC05861_N03	B-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC00406_N02	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC00693_N01	pDC-like
Exp100-Sample2.all_Tn5-AATTGG_BC00891_N01	B-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC01241_N02	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC01304_N02	CD34-like
Exp100-Sample2.all_Tn5-AATTGG_BC01305_N01	NK-like
Exp100-Sample2.all_Tn5-AATTGG_BC01479_N03	B-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC01700_N01	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC01727_N01	mDC-like
Exp100-Sample2.all_Tn5-AATTGG_BC02177_N03	Early-Ery
Exp100-Sample2.all_Tn5-AATTGG_BC02225_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC02258_N02	Late-Ery
Exp100-Sample2.all_Tn5-AATTGG_BC02345_N01	CD8-like
Exp100-Sample2.all_Tn5-AATTGG_BC02375_N05	Early-Ery
Exp100-Sample2.all_Tn5-AATTGG_BC02414_N02	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC02591_N03	Mono-like
Exp100-Sample2.all_Tn5-AATTGG_BC02658_N02	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC02738_N05	CLP-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC02837_N04	CD8-like
Exp100-Sample2.all_Tn5-AATTGG_BC02907_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC02926_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC03070_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC03130_N03	Early-Ery
Exp100-Sample2.all_Tn5-AATTGG_BC03410_N03	CLP-like-1
Exp100-Sample2.all_Tn5-AATTGG_BC03474_N03	CD8-like
Exp100-Sample2.all_Tn5-AATTGG_BC03528_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC03622_N03	CD8-like
Exp100-Sample2.all_Tn5-AATTGG_BC03713_N02	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC03714_N01	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC03837_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC03873_N02	Late-Ery
Exp100-Sample2.all_Tn5-AATTGG_BC03886_N03	Mono-like
Exp100-Sample2.all_Tn5-AATTGG_BC03907_N03	Mono-like
Exp100-Sample2.all_Tn5-AATTGG_BC03966_N03	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC04106_N04	Mono-like
Exp100-Sample2.all_Tn5-AATTGG_BC04108_N04	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC04167_N05	B-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC04250_N03	B-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC04697_N02	B-like-1
Exp100-Sample2.all_Tn5-AATTGG_BC04698_N05	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC04746_N05	CD8-like
Exp100-Sample2.all_Tn5-AATTGG_BC04766_N02	CD8-like
Exp100-Sample2.all_Tn5-AATTGG_BC05114_N04	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC05165_N04	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC05297_N03	Mono-like
Exp100-Sample2.all_Tn5-AATTGG_BC05402_N03	Early-Ery
Exp100-Sample2.all_Tn5-AATTGG_BC05430_N06	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC05458_N02	CD4-like
Exp100-Sample2.all_Tn5-AATTGG_BC05646_N06	Mono-like
Exp100-Sample2.all_Tn5-AATTGG_BC05873_N04	B-like-2
Exp100-Sample2.all_Tn5-AATTGG_BC05899_N04	Mono-like
Exp100-Sample2.all_Tn5-ACAAGG_BC00394_N01	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC00600_N03	CD34-like
Exp100-Sample2.all_Tn5-ACAAGG_BC00897_N02	Late-Ery
Exp100-Sample2.all_Tn5-ACAAGG_BC00948_N01	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC00999_N01	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01002_N02	pDC-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01337_N02	CMP-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01382_N02	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01405_N03	Early-Ery
Exp100-Sample2.all_Tn5-ACAAGG_BC01486_N02	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01512_N03	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC01588_N02	NK-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01767_N03	mDC-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01867_N03	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC01869_N02	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC01900_N03	Early-Ery
Exp100-Sample2.all_Tn5-ACAAGG_BC01965_N03	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC02162_N03	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC02170_N02	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC02343_N02	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC02412_N03	NK-like
Exp100-Sample2.all_Tn5-ACAAGG_BC02489_N04	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC02496_N03	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC02534_N02	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC02604_N04	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC02697_N03	Early-Ery
Exp100-Sample2.all_Tn5-ACAAGG_BC02815_N03	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03001_N05	CMP-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03013_N03	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC03110_N04	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03263_N04	Early-Ery
Exp100-Sample2.all_Tn5-ACAAGG_BC03571_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03590_N03	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03661_N05	B-like-2
Exp100-Sample2.all_Tn5-ACAAGG_BC03663_N04	Mono-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03791_N01	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03798_N04	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03801_N03	NK-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03848_N04	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC03892_N03	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04135_N02	NK-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04159_N06	CD34-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04252_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04298_N02	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04391_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04400_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04484_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04569_N02	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04750_N02	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04761_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04778_N05	CD8-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04831_N05	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC04982_N03	NK-like
Exp100-Sample2.all_Tn5-ACAAGG_BC05336_N03	B-like-1
Exp100-Sample2.all_Tn5-ACAAGG_BC05675_N05	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC05728_N04	CD4-like
Exp100-Sample2.all_Tn5-ACAAGG_BC06043_N04	Collision
Exp100-Sample2.all_Tn5-ACAAGG_BC06111_N04	Mono-like
Exp100-Sample2.all_Tn5-ACCCAA_BC00232_N03	CLP-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC00450_N02	Late-Ery
Exp100-Sample2.all_Tn5-ACCCAA_BC00480_N01	Mono-like
Exp100-Sample2.all_Tn5-ACCCAA_BC00548_N02	Early-Ery
Exp100-Sample2.all_Tn5-ACCCAA_BC00624_N02	Early-Ery
Exp100-Sample2.all_Tn5-ACCCAA_BC01066_N02	Early-Ery
Exp100-Sample2.all_Tn5-ACCCAA_BC01154_N03	CD34-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01182_N01	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01274_N01	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01297_N01	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01326_N03	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01327_N03	CLP-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC01379_N01	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC01448_N03	CLP-like-1
Exp100-Sample2.all_Tn5-ACCCAA_BC01452_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01594_N02	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC01598_N01	Mono-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01619_N03	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01713_N03	CD8-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01783_N03	mDC-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01898_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCCAA_BC01945_N01	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC01990_N03	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC02144_N03	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02235_N03	Mono-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02413_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02536_N02	CLP-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC02543_N03	mDC-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02704_N03	CD8-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02772_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02849_N04	CLP-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC02851_N02	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC02931_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC02994_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03018_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03232_N03	CD8-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03258_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03337_N03	Mono-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03406_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03501_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03565_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03585_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03771_N03	B-like-1
Exp100-Sample2.all_Tn5-ACCCAA_BC03773_N03	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03831_N05	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC03871_N03	Early-Ery
Exp100-Sample2.all_Tn5-ACCCAA_BC03957_N03	CLP-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC04013_N01	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04238_N01	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04512_N02	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04519_N05	NK-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04527_N05	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04628_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04632_N05	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC04713_N05	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC04890_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCCAA_BC05021_N02	B-like-2
Exp100-Sample2.all_Tn5-ACCCAA_BC05428_N02	Late-Ery
Exp100-Sample2.all_Tn5-ACCTTC_BC00128_N03	Early-Ery
Exp100-Sample2.all_Tn5-ACCTTC_BC00220_N04	Late-Ery
Exp100-Sample2.all_Tn5-ACCTTC_BC00228_N02	mDC-like
Exp100-Sample2.all_Tn5-ACCTTC_BC00522_N02	CLP-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC00559_N01	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC00587_N03	CLP-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC00906_N01	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC00949_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC01025_N02	Mono-like
Exp100-Sample2.all_Tn5-ACCTTC_BC01242_N03	Mono-like
Exp100-Sample2.all_Tn5-ACCTTC_BC01302_N04	Early-Ery
Exp100-Sample2.all_Tn5-ACCTTC_BC01359_N02	B-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC01649_N02	mDC-like
Exp100-Sample2.all_Tn5-ACCTTC_BC01654_N02	Late-Ery
Exp100-Sample2.all_Tn5-ACCTTC_BC01850_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02002_N03	B-like-1
Exp100-Sample2.all_Tn5-ACCTTC_BC02017_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02130_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02134_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02216_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02325_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02339_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02378_N03	NK-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02393_N02	Mono-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02452_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02476_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02494_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02533_N01	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02577_N04	B-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC02646_N01	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02734_N01	Mono-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02779_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02791_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02801_N02	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02809_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC02847_N03	Late-Ery
Exp100-Sample2.all_Tn5-ACCTTC_BC02865_N03	B-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC02881_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03169_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03200_N01	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03247_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03326_N02	CLP-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC03340_N05	CD34-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03372_N04	CLP-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC03575_N02	CD8-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03662_N04	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03707_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03768_N03	Mono-like
Exp100-Sample2.all_Tn5-ACCTTC_BC03942_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC04019_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC04218_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC04575_N05	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC04671_N05	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC04743_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC04835_N03	CD4-like
Exp100-Sample2.all_Tn5-ACCTTC_BC05082_N03	B-like-2
Exp100-Sample2.all_Tn5-ACCTTC_BC05796_N03	CD34-like
Exp100-Sample2.all_Tn5-ACCTTC_BC06412_N04	Mono-like
Exp100-Sample2.all_Tn5-ACGGAC_BC03782_N03	mDC-like
Exp100-Sample2.all_Tn5-ACGGAC_BC04600_N02	CD34-like
Exp100-Sample2.all_Tn5-ACGGAC_BC05225_N02	B-like-2
Exp100-Sample2.all_Tn5-ACGGAC_BC05229_N02	CD34-like
Exp100-Sample2.all_Tn5-ACGGAC_BC05283_N02	B-like-2
Exp100-Sample2.all_Tn5-ACGGAC_BC05357_N02	CD4-like
Exp100-Sample2.all_Tn5-ACGGAC_BC05828_N02	CD8-like
Exp100-Sample2.all_Tn5-ACTGCA_BC00175_N02	CD34-like
Exp100-Sample2.all_Tn5-ACTGCA_BC00272_N03	Early-Ery
Exp100-Sample2.all_Tn5-ACTGCA_BC00354_N01	Late-Ery
Exp100-Sample2.all_Tn5-ACTGCA_BC00474_N02	CLP-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC00653_N03	CLP-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC00665_N02	Early-Ery
Exp100-Sample2.all_Tn5-ACTGCA_BC00830_N02	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC00941_N02	CMP-like
Exp100-Sample2.all_Tn5-ACTGCA_BC01345_N02	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC01639_N04	CLP-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC01928_N01	NK-like
Exp100-Sample2.all_Tn5-ACTGCA_BC01999_N03	CD34-like
Exp100-Sample2.all_Tn5-ACTGCA_BC02069_N03	CD34-like
Exp100-Sample2.all_Tn5-ACTGCA_BC02302_N02	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC02431_N03	pDC-like
Exp100-Sample2.all_Tn5-ACTGCA_BC02554_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC02619_N04	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC02797_N02	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC02869_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC02916_N04	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC02934_N02	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC02967_N02	Mono-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03024_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03052_N02	Mono-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03179_N02	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03182_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03274_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03341_N02	NK-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03389_N01	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC03401_N04	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC03427_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03614_N02	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03845_N02	CD8-like
Exp100-Sample2.all_Tn5-ACTGCA_BC03897_N04	NK-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04050_N02	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04114_N01	NK-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04150_N02	B-like-1
Exp100-Sample2.all_Tn5-ACTGCA_BC04228_N04	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04273_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04397_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04558_N05	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04664_N03	Mono-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04715_N04	B-like-2
Exp100-Sample2.all_Tn5-ACTGCA_BC04861_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC04864_N03	CD8-like
Exp100-Sample2.all_Tn5-ACTGCA_BC05055_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC05117_N03	CD8-like
Exp100-Sample2.all_Tn5-ACTGCA_BC05427_N04	Late-Ery
Exp100-Sample2.all_Tn5-ACTGCA_BC05445_N03	CD4-like
Exp100-Sample2.all_Tn5-ACTGCA_BC06065_N02	mDC-like
Exp100-Sample2.all_Tn5-AGACCC_BC00923_N03	Early-Ery
Exp100-Sample2.all_Tn5-AGACCC_BC02642_N02	mDC-like
Exp100-Sample2.all_Tn5-AGACCC_BC02867_N02	B-like-2
Exp100-Sample2.all_Tn5-AGACCC_BC03020_N03	CD34-like
Exp100-Sample2.all_Tn5-AGACCC_BC03364_N03	Early-Ery
Exp100-Sample2.all_Tn5-AGACCC_BC03451_N03	Early-Ery
Exp100-Sample2.all_Tn5-AGACCC_BC04265_N02	CD8-like
